# frame,label,area,ctrd_x,ctrd_y,maj_axis,min_axis,eccentricity,orientation
  80.00000, 110.00000, 366.00000, 142.66393, 869.92077,  30.48303,  15.69737,   0.85722,  -0.82016
  80.00000, 111.00000, 242.00000,  50.47934, 800.40083,  28.70429,  12.42892,   0.90139,   0.95818
  80.00000, 112.00000, 333.00000, 197.76577, 214.86486,  30.43728,  14.75871,   0.87458,   1.23862
  80.00000, 113.00000, 199.00000,  74.08040, 196.39698,  19.94139,  12.88360,   0.76328,   0.83492
  80.00000, 114.00000, 156.00000, 122.00000, 411.94872,  20.28350,  10.52588,   0.85481,  -0.03380
  81.00000,   1.00000, 572.00000,  89.02448, 799.56294,  29.80129,  24.64076,   0.56244,  -0.37632
  81.00000,   2.00000, 526.00000, 152.57795, 267.56274,  26.37068,  25.40383,   0.26830,  -0.21571
  81.00000,   3.00000, 505.00000, 156.49505, 846.43168,  28.58372,  22.50292,   0.61662,  -0.07235
  81.00000,   4.00000, 542.00000,  65.96863, 359.98893,  26.76283,  25.86566,   0.25675,  -0.41876
  81.00000,   5.00000, 454.00000, 159.80617, 335.82819,  27.20894,  21.24643,   0.62470,   0.17115
  81.00000,   6.00000, 650.00000, 196.19385, 680.04615,  32.26684,  25.66986,   0.60589,  -0.36738
  81.00000,   7.00000, 496.00000, 139.02218, 943.36089,  28.04932,  22.56565,   0.59395,   0.25724
  81.00000,   8.00000, 529.00000, 172.15690, 824.66730,  27.21336,  24.92874,   0.40107,  -0.33225
  81.00000,   9.00000, 578.00000,  64.60381,1035.94464,  28.78066,  25.56989,   0.45899,  -0.05494
  81.00000,  10.00000, 546.00000,  70.18315, 647.07875,  29.14185,  23.88417,   0.57296,   0.08642
  81.00000,  11.00000, 532.00000,  61.99248, 300.75188,  26.15322,  25.92327,   0.13232,   0.79956
  81.00000,  12.00000, 467.00000, 157.56531, 242.43897,  26.85273,  22.23916,   0.56045,   0.61225
  81.00000,  13.00000, 521.00000,  92.67946, 218.88676,  27.70439,  24.02877,   0.49774,  -0.67888
  81.00000,  14.00000, 549.00000, 134.00000,1012.33333,  28.17545,  24.80897,   0.47401,   0.62705
  81.00000,  15.00000, 516.00000, 107.68023, 455.17054,  27.43339,  24.03239,   0.48226,  -0.37017
  81.00000,  16.00000, 535.00000, 171.75140, 693.37570,  30.49670,  22.49281,   0.67529,   0.18976
  81.00000,  17.00000, 596.00000, 143.03356,  92.68121,  31.59841,  24.09163,   0.64707,  -0.66261
  81.00000,  18.00000, 497.00000, 162.59356, 104.46076,  28.01906,  23.23753,   0.55873,  -0.10157
  81.00000,  19.00000, 512.00000,  99.66797, 391.78320,  27.80230,  23.59788,   0.52876,  -0.64167
  81.00000,  20.00000, 520.00000, 172.31154, 773.49808,  30.58718,  22.22910,   0.68691,  -0.06400
  81.00000,  21.00000, 470.00000,  92.29362, 952.34043,  26.48750,  22.69943,   0.51534,  -1.27614
  81.00000,  22.00000, 577.00000, 134.77296, 391.93414,  33.14284,  22.50330,   0.73416,  -0.01282
  81.00000,  23.00000, 466.00000, 160.02575, 146.84335,  28.42737,  21.34120,   0.66061,   0.37223
  81.00000,  24.00000, 506.00000, 117.53755,1108.84387,  29.35597,  22.04622,   0.66031,   0.10224
  81.00000,  25.00000, 525.00000,  71.68000,  66.56190,  28.32518,  23.65304,   0.55017,  -0.39919
  81.00000,  26.00000, 583.00000, 169.16123,1226.58491,  30.81349,  24.54388,   0.60460,   0.11943
  81.00000,  27.00000, 525.00000, 185.23619,1073.09905,  28.91404,  23.30001,   0.59214,   0.75753
  81.00000,  28.00000, 416.00000, 114.44231, 267.25000,  25.23476,  21.07313,   0.55012,   0.36187
  81.00000,  29.00000, 609.00000,  93.36617,1266.22989,  28.27509,  27.45897,   0.23852,   0.34031
  81.00000,  30.00000, 569.00000, 147.04569, 730.71705,  31.26752,  23.38299,   0.66388,  -0.16893
  81.00000,  31.00000, 591.00000, 157.96616, 612.84941,  31.25550,  24.40629,   0.62470,   0.27673
  81.00000,  32.00000, 436.00000,  81.19954,1086.39220,  28.01453,  19.95535,   0.70185,  -0.03164
  81.00000,  33.00000, 424.00000,  78.00000, 517.58255,  26.38288,  20.91998,   0.60930,   1.21422
  81.00000,  34.00000, 497.00000,  93.82093, 506.75654,  30.14788,  21.15389,   0.71250,   0.67991
  81.00000,  35.00000, 587.00000, 174.23509,  41.82964,  30.12495,  24.87236,   0.56420,  -0.19172
  81.00000,  36.00000, 647.00000, 175.74189, 999.56414,  29.92551,  27.55699,   0.38991,  -0.94553
  81.00000,  37.00000, 622.00000, 127.64148,1044.71383,  29.03020,  27.44518,   0.32591,  -0.50038
  81.00000,  38.00000, 664.00000, 154.66114,1154.33434,  32.20041,  26.26766,   0.57840,  -0.02528
  81.00000,  39.00000, 583.00000, 181.89880, 880.88679,  32.83946,  22.80999,   0.71940,  -0.92784
  81.00000,  40.00000, 548.00000, 159.78650,1247.87591,  32.80697,  21.48122,   0.75582,  -0.14950
  81.00000,  41.00000, 582.00000,  78.91581,  42.95361,  31.51388,  23.62462,   0.66183,  -0.34183
  81.00000,  42.00000, 502.00000,  83.14343,  84.57171,  29.50426,  22.03844,   0.66487,  -0.29556
  81.00000,  43.00000, 453.00000, 149.83223, 631.80353,  28.22523,  20.60046,   0.68360,   0.20297
  81.00000,  44.00000, 514.00000, 108.94553, 817.39300,  30.22785,  21.78332,   0.69331,  -0.09346
  81.00000,  45.00000, 614.00000, 150.87785, 923.22638,  30.02074,  26.10932,   0.49356,   0.33819
  81.00000,  46.00000, 592.00000, 124.23142, 343.46622,  31.07544,  24.36011,   0.62088,  -1.07365
  81.00000,  47.00000, 584.00000, 134.20719, 528.85788,  28.38129,  26.39452,   0.36757,  -0.01355
  81.00000,  48.00000, 481.00000, 107.71518, 983.89189,  29.97112,  20.66517,   0.72428,   0.06842
  81.00000,  49.00000, 558.00000,  82.57348, 108.19892,  28.83479,  24.86307,   0.50647,  -0.21935
  81.00000,  50.00000, 643.00000, 160.36081,1185.38880,  28.96091,  28.37581,   0.20000,  -0.63343
  81.00000,  51.00000, 524.00000, 165.61641,  64.19466,  27.24490,  24.73692,   0.41909,  -0.35789
  81.00000,  52.00000, 510.00000, 107.31373, 248.25686,  29.88421,  22.25463,   0.66740,  -0.10552
  81.00000,  53.00000, 401.00000, 187.96509, 547.20698,  24.48929,  20.90493,   0.52087,  -0.57743
  81.00000,  54.00000, 605.00000, 115.61322, 615.64628,  31.22767,  24.77550,   0.60872,   0.70130
  81.00000,  55.00000, 511.00000, 122.22701, 286.47750,  31.96384,  20.62736,   0.76390,  -0.03729
  81.00000,  56.00000, 597.00000, 131.59296,1172.56281,  32.18713,  23.73546,   0.67543,   0.79257
  81.00000,  57.00000, 568.00000, 100.20951, 681.19718,  31.73325,  22.89690,   0.69237,  -1.22630
  81.00000,  58.00000, 490.00000, 188.60000, 487.99388,  30.28861,  20.69425,   0.73020,  -0.50998
  81.00000,  59.00000, 470.00000,  78.51489, 456.17660,  28.28903,  21.61153,   0.64527,  -0.10151
  81.00000,  60.00000, 561.00000, 147.76114,1099.29234,  30.98433,  23.29386,   0.65940,  -1.24347
  81.00000,  61.00000, 575.00000, 175.58261, 215.94261,  29.55476,  24.83314,   0.54221,   1.31435
  81.00000,  62.00000, 623.00000, 110.59551,  53.07705,  31.65864,  25.22934,   0.60409,   0.66986
  81.00000,  63.00000, 500.00000, 117.09000, 834.79600,  33.45743,  19.26564,   0.81757,  -0.04152
  81.00000,  64.00000, 551.00000,  66.82396,1238.46642,  29.73458,  23.69639,   0.60407,   0.57360
  81.00000,  65.00000, 390.00000, 161.95641, 756.99744,  26.25447,  19.01323,   0.68960,  -0.35997
  81.00000,  66.00000, 407.00000, 154.60934,1067.44226,  26.26317,  19.82693,   0.65580,  -0.48252
  81.00000,  67.00000, 489.00000, 128.72597,1066.35583,  31.93333,  19.92677,   0.78142,  -0.11075
  81.00000,  68.00000, 499.00000, 159.37876,1207.73347,  31.88554,  20.26756,   0.77199,  -0.12938
  81.00000,  69.00000, 527.00000, 128.07021, 784.72865,  32.79288,  20.63765,   0.77714,   0.39316
  81.00000,  70.00000, 434.00000,  86.60829, 537.56452,  28.49806,  19.60797,   0.72567,  -0.26638
  81.00000,  71.00000, 482.00000, 194.27386,  56.95436,  30.00325,  20.53433,   0.72910,  -0.71038
  81.00000,  72.00000, 595.00000,  81.20000,1118.99160,  33.78725,  22.56418,   0.74431,   0.19368
  81.00000,  73.00000, 672.00000, 187.18006, 972.85268,  31.04738,  27.60269,   0.45781,  -1.42666
  81.00000,  74.00000, 466.00000,  68.09657, 948.91416,  28.94270,  20.72488,   0.69803,  -0.93403
  81.00000,  75.00000, 595.00000, 107.95462, 479.78824,  28.68316,  26.52694,   0.38039,  -1.52902
  81.00000,  76.00000, 642.00000, 107.60903,1233.43769,  37.17544,  22.28536,   0.80040,   0.84475
  81.00000,  77.00000, 489.00000, 100.50716,1198.92843,  33.52194,  18.84954,   0.82693,   0.22289
  81.00000,  78.00000, 451.00000, 169.37694,1108.16851,  30.11625,  19.11512,   0.77275,   1.29821
  81.00000,  79.00000, 577.00000,  94.25130, 197.08666,  33.17540,  22.44258,   0.73646,   0.11914
  81.00000,  80.00000, 423.00000, 100.13948,1038.09220,  28.33071,  19.17709,   0.73607,  -0.12072
  81.00000,  81.00000, 486.00000, 193.32099, 466.89712,  32.20678,  19.46063,   0.79680,  -0.47631
  81.00000,  82.00000, 384.00000, 203.14062, 776.70573,  24.39026,  20.29873,   0.55440,  -1.35594
  81.00000,  83.00000, 571.00000, 161.67776, 534.49737,  31.32451,  23.25039,   0.67013,   1.18774
  81.00000,  84.00000, 503.00000,  94.65209, 585.18290,  32.22506,  20.46993,   0.77233,  -0.34070
  81.00000,  85.00000, 425.00000,  99.55529, 567.41647,  30.50075,  17.96965,   0.80802,  -0.00151
  81.00000,  86.00000, 419.00000,  79.66587, 931.12888,  31.02307,  17.56390,   0.82430,   0.35099
  81.00000,  87.00000, 563.00000,  91.52931,1160.65364,  33.41727,  22.04942,   0.75142,   0.20349
  81.00000,  88.00000, 413.00000, 116.98063,1084.50847,  24.62803,  21.89719,   0.45768,  -0.25236
  81.00000,  89.00000, 509.00000, 198.93713, 228.71906,  31.37436,  20.80514,   0.74851,  -1.41034
  81.00000,  90.00000, 338.00000,  93.87870,  64.91124,  26.08138,  16.93891,   0.76039,   0.81643
  81.00000,  91.00000, 445.00000, 186.42022,1025.67865,  27.94676,  20.79698,   0.66800,  -0.38301
  81.00000,  92.00000, 448.00000,  45.02455,1261.65625,  31.11216,  18.47463,   0.80461,   0.65979
  81.00000,  93.00000, 374.00000,  89.69251, 918.74866,  28.45232,  17.07503,   0.79990,   0.42750
  81.00000,  94.00000, 490.00000, 172.31020, 804.50408,  33.18768,  19.12561,   0.81725,  -0.14591
  81.00000,  95.00000, 519.00000, 204.00385, 993.97495,  36.22661,  18.31494,   0.86279,  -1.53840
  81.00000,  96.00000, 390.00000,  97.86667, 551.86667,  30.43782,  16.80739,   0.83372,  -0.12791
  81.00000,  97.00000, 439.00000,  77.38724, 476.11845,  28.47590,  19.95491,   0.71339,  -0.47108
  81.00000,  98.00000, 420.00000, 122.40000, 679.70238,  28.47794,  18.98373,   0.74541,  -0.77504
  81.00000,  99.00000, 441.00000,  81.47846,   9.61451,  30.36808,  19.37417,   0.77005,   0.32146
  81.00000, 100.00000, 438.00000, 145.01142, 133.85160,  30.79101,  18.55653,   0.79800,  -0.71823
  81.00000, 101.00000, 415.00000,  69.04819,1263.69157,  28.22169,  18.92257,   0.74191,  -1.55260
  81.00000, 102.00000, 367.00000, 101.27793,1054.09809,  27.67412,  17.16632,   0.78436,  -0.10609
  81.00000, 103.00000, 319.00000, 102.75235, 527.34796,  25.29065,  17.13740,   0.73541,   0.64984
  81.00000, 104.00000, 421.00000, 194.99762, 828.00950,  28.86546,  19.10988,   0.74947,  -0.54493
  81.00000, 105.00000, 462.00000,  66.56061, 143.12121,  32.11574,  18.43274,   0.81889,   1.10236
  81.00000, 106.00000, 460.00000,  98.30000,1182.18043,  33.11378,  18.45287,   0.83034,  -0.06802
  81.00000, 107.00000, 382.00000, 169.05236,1084.06806,  29.94560,  16.43587,   0.83592,   0.49587
  81.00000, 108.00000, 819.00000,  97.24908, 743.30525,  35.41685,  30.02178,   0.53052,   0.08877
  81.00000, 109.00000, 393.00000, 133.10687, 814.49364,  29.71385,  16.89747,   0.82256,   1.11558
  81.00000, 110.00000, 236.00000, 121.47881, 581.26695,  18.27792,  16.48700,   0.43170,   1.35649
  81.00000, 111.00000, 392.00000, 201.07653,1050.17347,  29.83049,  17.29974,   0.81466,  -0.47257
  81.00000, 112.00000, 365.00000, 188.20000,1041.80822,  30.96361,  15.55772,   0.86461,  -0.44935
  81.00000, 113.00000, 393.00000, 171.37913, 789.27226,  36.48691,  14.26247,   0.92044,   0.02201
  81.00000, 114.00000, 228.00000, 201.50877, 404.23246,  23.02474,  13.15278,   0.82078,  -1.32816
  81.00000, 115.00000, 248.00000, 214.26210,  22.18145,  22.74731,  14.71992,   0.76240,  -0.02249
  81.00000, 116.00000, 208.00000,  76.73558, 888.01923,  22.49015,  11.89341,   0.84873,  -0.35589
  82.00000,   1.00000, 515.00000, 159.95340, 246.59612,  27.17375,  24.14534,   0.45877,  -0.27649
  82.00000,   2.00000, 468.00000, 175.78846, 295.97009,  25.84464,  23.13708,   0.44559,   0.50236
  82.00000,   3.00000, 552.00000,  73.63768, 456.58696,  27.94433,  25.20916,   0.43148,  -0.26380
  82.00000,   4.00000, 544.00000,  60.69118,1020.17279,  27.34076,  25.38080,   0.37180,  -0.09477
  82.00000,   5.00000, 523.00000, 151.55067, 975.97323,  27.22377,  24.45660,   0.43927,   0.55558
  82.00000,   6.00000, 512.00000, 163.81641, 938.60742,  26.11847,  24.99453,   0.29020,  -0.75910
  82.00000,   7.00000, 454.00000, 159.39427,1005.62335,  27.31320,  21.19510,   0.63073,   0.04309
  82.00000,   8.00000, 556.00000,  87.98381, 872.22842,  31.92817,  22.19366,   0.71890,   0.23050
  82.00000,   9.00000, 532.00000,  67.44737, 731.66729,  26.88395,  25.23175,   0.34516,  -0.92783
  82.00000,  10.00000, 561.00000, 152.11586, 288.05704,  32.03639,  22.62864,   0.70787,  -0.44164
  82.00000,  11.00000, 495.00000,  94.92929,1218.15960,  28.85960,  21.93235,   0.64996,   0.25349
  82.00000,  12.00000, 614.00000, 131.60912, 765.20521,  32.02832,  24.50221,   0.64401,  -0.47066
  82.00000,  13.00000, 482.00000, 182.45851, 170.82365,  26.27246,  23.74144,   0.42824,   0.07581
  82.00000,  14.00000, 532.00000, 124.20301,1026.79135,  29.30102,  23.24446,   0.60883,  -0.83898
  82.00000,  15.00000, 561.00000, 189.74688, 618.35116,  29.64898,  24.15031,   0.58011,  -0.93876
  82.00000,  16.00000, 510.00000, 185.69608, 255.05490,  28.01438,  23.43965,   0.54766,  -0.21509
  82.00000,  17.00000, 414.00000,  88.15700, 722.74638,  26.25640,  20.28109,   0.63511,   1.00685
  82.00000,  18.00000, 442.00000, 157.03620, 308.98869,  27.26154,  20.89724,   0.64219,   0.06457
  82.00000,  19.00000, 486.00000, 141.26749,1041.04527,  29.04126,  21.95551,   0.65456,   0.03685
  82.00000,  20.00000, 510.00000, 154.24902,1268.60784,  29.60638,  22.26493,   0.65913,   0.28663
  82.00000,  21.00000, 496.00000, 177.19960, 909.15524,  27.91928,  22.66175,   0.58409,   0.04782
  82.00000,  22.00000, 469.00000, 157.50533, 790.26226,  28.80936,  20.88794,   0.68871,   0.64253
  82.00000,  23.00000, 482.00000, 120.87552, 239.48963,  30.30943,  20.37027,   0.74048,  -0.15293
  82.00000,  24.00000, 506.00000,  77.88933,1187.55929,  27.70270,  23.55600,   0.52628,  -0.49848
  82.00000,  25.00000, 631.00000, 187.30745, 385.67670,  29.41886,  27.31861,   0.37106,  -0.75129
  82.00000,  26.00000, 626.00000, 129.02077,1168.74121,  30.27643,  26.60726,   0.47717,   0.04911
  82.00000,  27.00000, 530.00000, 148.20189, 627.55849,  29.72227,  22.75713,   0.64325,  -0.68391
  82.00000,  28.00000, 615.00000, 187.96098, 411.36260,  30.06098,  26.20081,   0.49024,  -0.33368
  82.00000,  29.00000, 509.00000,  81.94303,1105.84086,  30.09967,  22.11145,   0.67849,  -0.03731
  82.00000,  30.00000, 515.00000, 111.55922, 930.33398,  30.68688,  21.47568,   0.71431,   0.20510
  82.00000,  31.00000, 569.00000, 159.94376, 477.92619,  30.01658,  24.17828,   0.59260,   0.03189
  82.00000,  32.00000, 666.00000,  71.41742, 699.18919,  31.88342,  26.60539,   0.55107,   0.18484
  82.00000,  33.00000, 500.00000,  69.96000,1164.22400,  29.03375,  22.01792,   0.65184,  -1.14929
  82.00000,  34.00000, 613.00000,  73.72104, 211.32790,  29.75455,  26.37764,   0.46271,   0.74638
  82.00000,  35.00000, 656.00000, 139.06707, 542.64787,  32.32941,  25.99900,   0.59437,   0.59540
  82.00000,  36.00000, 543.00000, 148.99816,1210.86924,  31.23461,  22.14784,   0.70513,   0.70310
  82.00000,  37.00000, 479.00000, 128.59081, 221.58038,  32.14123,  19.14870,   0.80316,   0.04556
  82.00000,  38.00000, 592.00000,  90.20946,1238.51858,  34.42803,  22.34745,   0.76070,  -0.07210
  82.00000,  39.00000, 542.00000,  71.75092, 234.51107,  29.11503,  24.13338,   0.55940,   0.39270
  82.00000,  40.00000, 620.00000, 136.47258, 657.72097,  28.92524,  27.45005,   0.31528,   1.31254
  82.00000,  41.00000, 591.00000, 109.87648, 732.69882,  30.28969,  24.96291,   0.56639,   1.21763
  82.00000,  42.00000, 572.00000, 145.23776, 196.92308,  27.72737,  26.38469,   0.30741,  -1.27395
  82.00000,  43.00000, 596.00000,  98.65604, 187.06208,  28.49123,  26.70017,   0.34896,   0.88217
  82.00000,  44.00000, 476.00000,  59.45168, 940.82143,  29.28577,  20.78173,   0.70459,   0.78413
  82.00000,  45.00000, 628.00000, 189.79140,1117.90287,  34.40205,  23.29885,   0.73575,  -0.70398
  82.00000,  46.00000, 423.00000, 189.14184,1202.41608,  25.68438,  21.06011,   0.57242,  -0.69916
  82.00000,  47.00000, 540.00000,  95.47407, 148.58889,  30.96148,  22.48304,   0.68752,   0.06085
  82.00000,  48.00000, 363.00000,  91.08815,1172.54545,  26.83066,  17.66140,   0.75280,   0.54934
  82.00000,  49.00000, 482.00000,  87.60373, 361.33402,  26.93339,  23.48382,   0.48964,  -0.02620
  82.00000,  50.00000, 548.00000, 208.47810, 115.02920,  30.91717,  22.64913,   0.68069,  -1.50942
  82.00000,  51.00000, 676.00000,  66.43935,  57.63462,  32.46561,  26.53973,   0.57597,   0.78656
  82.00000,  52.00000, 500.00000,  96.17000, 595.48400,  32.66604,  19.83732,   0.79449,   0.49373
  82.00000,  53.00000, 515.00000,  52.50291, 436.42330,  31.56006,  20.83947,   0.75099,  -1.50582
  82.00000,  54.00000, 529.00000, 101.96219, 129.17958,  34.33751,  19.91920,   0.81455,   0.10819
  82.00000,  55.00000, 455.00000, 189.35824, 274.24396,  27.93508,  21.56333,   0.63573,  -0.49089
  82.00000,  56.00000, 560.00000,  85.57857, 341.14643,  32.13199,  22.46157,   0.71508,   0.19922
  82.00000,  57.00000, 628.00000, 136.03503, 515.37898,  33.81387,  23.95190,   0.70587,   0.15608
  82.00000,  58.00000, 392.00000, 107.06378, 908.66837,  25.48644,  19.96539,   0.62155,   0.02788
  82.00000,  59.00000, 462.00000,  79.02165, 891.77489,  25.04745,  23.82252,   0.30890,   1.10343
  82.00000,  60.00000, 476.00000, 198.87185, 711.72059,  29.35867,  20.70891,   0.70883,  -1.07996
  82.00000,  61.00000, 403.00000, 101.96774, 891.29777,  25.94236,  20.64710,   0.60545,  -0.22031
  82.00000,  62.00000, 482.00000,  76.04357, 622.10788,  31.15116,  20.08226,   0.76446,  -0.03341
  82.00000,  63.00000, 480.00000, 172.61458, 714.68750,  29.32144,  21.32167,   0.68646,  -0.17168
  82.00000,  64.00000, 517.00000,  60.11605,  87.77176,  28.34085,  23.34674,   0.56690,   0.94466
  82.00000,  65.00000, 434.00000,  94.55760, 109.26728,  28.91654,  19.86780,   0.72659,   0.47925
  82.00000,  66.00000, 551.00000,  78.72232, 296.54265,  32.53168,  21.74373,   0.74381,   1.10245
  82.00000,  67.00000, 440.00000,  78.82500, 757.00455,  28.08989,  20.51063,   0.68326,   0.06219
  82.00000,  68.00000, 455.00000, 135.44396, 788.68352,  29.58042,  20.04294,   0.73545,  -1.27865
  82.00000,  69.00000, 414.00000,  96.87923,1199.19082,  28.17904,  19.42718,   0.72436,   0.16254
  82.00000,  70.00000, 436.00000, 126.81881,  83.40826,  27.39922,  20.80841,   0.65056,  -0.15271
  82.00000,  71.00000, 475.00000,  95.29053,1054.81895,  28.98183,  21.04025,   0.68772,  -1.32051
  82.00000,  72.00000, 365.00000,  88.50959, 469.00000,  26.70715,  18.66527,   0.71523,  -0.69363
  82.00000,  73.00000, 516.00000, 151.10659, 391.65891,  33.36403,  19.75959,   0.80576,   1.38148
  82.00000,  74.00000, 465.00000,  79.26667, 645.77849,  30.37748,  20.40325,   0.74086,   0.42510
  82.00000,  75.00000, 398.00000, 154.99749, 268.73869,  30.33181,  16.85213,   0.83145,   0.38853
  82.00000,  76.00000, 471.00000,  69.66667, 783.36518,  31.29380,  19.36719,   0.78548,   0.92754
  82.00000,  77.00000, 447.00000, 197.10738, 526.09620,  28.71985,  20.15069,   0.71254,  -1.49515
  82.00000,  78.00000, 473.00000, 120.43552, 493.61945,  29.10504,  21.53775,   0.67261,  -0.45592
